timestamp,gaze_x,gaze_y,blink_rate,pupil_dilation,fixation_duration,aoi,ear_value
2025-04-18T17:38:08.252166,276,251,0.0,3.7128817545325115,8.829448699951172,None,0.3038995537003505
2025-04-18T17:38:08.284507,276,251,0.0,3.59469434800458,8.885731935501099,None,0.29736326223474574
2025-04-18T17:38:08.332671,275,252,0.0,3.9583974727625657,8.914573669433594,None,0.30664627170638703
2025-04-18T17:38:08.393493,274,252,0.0,5.10952382952625,8.968148708343506,None,0.3221065444059185
2025-04-18T17:38:08.424318,273,252,0.0,6.294897373264208,8.98723316192627,None,0.296367137214869
2025-04-18T17:38:08.440298,272,251,0.0,5.767492235540145,9.005847930908203,None,0.3196269828456174
2025-04-18T17:38:08.461352,272,252,0.0,4.242470500011872,9.037474870681763,None,0.31613446056140326
2025-04-18T17:38:08.492575,271,252,0.0,3.9310117540293383,9.070289850234985,None,0.29747929705132375
2025-04-18T17:38:08.525781,270,252,0.0,3.493386426147118,9.102136611938477,None,0.3112799560334518
2025-04-18T17:38:08.557570,268,252,0.0,4.177796396359575,9.134390354156494,None,0.30869620177206114
2025-04-18T17:38:08.589401,267,252,0.0,1.3519136266997305,9.166357040405273,None,0.24561959650992238
2025-04-18T17:38:08.621157,265,254,0.0,-10.50774202428819,9.198405742645264,None,0.0937541563880536
2025-04-18T17:38:08.653335,263,256,0.0,-9.149700168939084,9.229243040084839,None,0.0911932595834884
2025-04-18T17:38:08.684269,261,255,0.0,-7.282959021195355,9.311669111251831,None,0.08243404118967698
2025-04-18T17:38:08.767157,261,255,0.0,-9.065098843179491,9.337247133255005,None,0.08423317646343637
2025-04-18T17:38:08.792282,260,253,0.0,-7.652752276307438,9.355561256408691,None,0.12758079256675933
2025-04-18T17:38:08.807577,258,252,6.382978723404255,-4.411558470325801,9.374117612838745,None,0.20450885139863587
2025-04-18T17:38:08.826587,257,252,6.360424028268551,-2.6246090350020936,9.406930208206177,None,0.23071463230724973
2025-04-18T17:38:08.862093,256,252,6.338028169014084,-2.4485127531778557,9.438640356063843,None,0.25296969396808633
2025-04-18T17:38:08.893705,255,252,6.315789473684211,-0.8011307227155668,9.470999956130981,None,0.2756960428725265
2025-04-18T17:38:08.926063,254,252,6.293706293706293,-1.3523868442633293,9.50224256515503,None,0.2686423918465264
2025-04-18T17:38:08.957284,254,252,6.2717770034843205,2.0167988996363144,9.53419542312622,None,0.2868474466867388
2025-04-18T17:38:08.989231,255,253,6.25,-0.6000879114053321,9.569506883621216,None,0.28603669135146376
2025-04-18T17:38:09.022896,257,254,6.228373702422146,2.058411939631388,9.59800100326538,None,0.31461271047430384
2025-04-18T17:38:09.052912,258,254,6.206896551724139,1.5441492339597227,9.67293643951416,None,0.29923337795787247
2025-04-18T17:38:09.127225,262,255,6.185567010309279,1.1166466124917809,9.694317102432251,None,0.35258643574802395
2025-04-18T17:38:09.149167,263,255,6.164383561643836,3.8713821292919253,9.727059602737427,None,0.33550012763224546
2025-04-18T17:38:09.182178,264,254,6.143344709897611,4.4984690195912265,9.7583327293396,None,0.35281518252800514
2025-04-18T17:38:09.213524,264,254,6.122448979591836,4.139950387071152,9.776883363723755,None,0.3471326276498784
2025-04-18T17:38:09.232376,265,254,6.101694915254237,5.109901834068517,9.806568622589111,None,0.34813398549798347
2025-04-18T17:38:09.261050,266,254,6.081081081081081,4.0016080393890565,9.838649034500122,None,0.37292572309244565
2025-04-18T17:38:09.293760,266,254,6.0606060606060606,6.329363533774292,9.872373819351196,None,0.3742184279566163
2025-04-18T17:38:09.325815,267,254,6.040268456375839,5.133686224330541,9.902815580368042,None,0.3733674803974685
2025-04-18T17:38:09.357918,268,254,6.0200668896321075,4.951494937052157,9.934205770492554,None,0.3636514516601904
2025-04-18T17:38:09.389348,268,254,6.0,5.325967971910922,9.973294496536255,None,0.3816913107687567
2025-04-18T17:38:09.422703,269,254,5.980066445182724,5.559751366114103,9.998162984848022,None,0.35906395042769956
2025-04-18T17:38:09.452990,270,254,5.960264900662252,6.6709342605239295,10.030944585800171,None,0.3823335357512095
2025-04-18T17:38:09.486025,271,254,5.9405940594059405,5.109881458719252,10.096333026885986,None,0.36927721733609076
2025-04-18T17:38:09.551374,271,254,5.921052631578948,6.757368920823538,10.127264261245728,None,0.35824418845794515
2025-04-18T17:38:09.582326,272,254,5.901639344262295,5.95187771366291,10.158193111419678,None,0.35893873066624454
2025-04-18T17:38:09.613267,272,254,5.882352941176471,7.030563875643287,10.190590143203735,None,0.3422387047373623
2025-04-18T17:38:09.645698,272,254,5.863192182410423,7.366040801261304,10.225759983062744,None,0.34562567484196993
2025-04-18T17:38:09.676205,272,254,5.844155844155844,8.14551560509326,10.23823070526123,None,0.35006995316251377
2025-04-18T17:38:09.693333,272,255,5.825242718446602,2.199489191458775,10.276356935501099,None,0.22389779489666134
2025-04-18T17:38:09.752682,272,255,5.806451612903226,1.9323496158331783,10.326593399047852,None,0.10382931072640658
2025-04-18T17:38:09.785254,272,256,5.787781350482315,-0.5484566378622142,10.348418235778809,None,0.15048993796928561
2025-04-18T17:38:09.800423,270,254,11.538461538461537,2.1115497439984283,10.364303827285767,None,0.21810971933105106
2025-04-18T17:38:09.815976,269,254,11.501597444089457,5.291819296844814,10.397343873977661,None,0.2325749379961483
2025-04-18T17:38:09.852136,268,255,11.464968152866241,6.629060344271434,10.461211204528809,None,0.3050863095459697
2025-04-18T17:38:09.916042,267,256,11.428571428571427,9.107144228161774,10.493804216384888,None,0.32628528440100923
2025-04-18T17:38:09.966822,266,257,11.39240506329114,10.104564805598347,10.529027938842773,None,0.3101152469919897
2025-04-18T17:38:09.983862,265,258,11.35646687697161,11.094244104272788,10.556180000305176,None,0.331361240668677
2025-04-18T17:38:10.010974,264,258,11.320754716981133,10.366363110889969,10.58952522277832,None,0.328784881372959
2025-04-18T17:38:10.044231,263,259,11.285266457680251,7.591275927708257,10.627968311309814,None,0.335904829125087
2025-04-18T17:38:10.076644,262,259,11.25,7.8681802440400945,10.653060674667358,None,0.33278371856450506
2025-04-18T17:38:10.107854,261,259,11.214953271028039,5.330286071654636,10.689636707305908,None,0.3151337931985261
2025-04-18T17:38:10.141348,261,259,11.180124223602485,5.7039297362951595,10.704466342926025,None,0.32288167807125745
2025-04-18T17:38:10.184424,259,259,11.145510835913312,6.5138749808877225,10.760387897491455,None,0.307119218823904
2025-04-18T17:38:10.217255,258,259,11.11111111111111,6.908919731941246,10.779962062835693,None,0.3117144666306282
2025-04-18T17:38:10.232425,257,259,11.076923076923077,8.212804609683046,10.797363758087158,None,0.287487444303705
2025-04-18T17:38:10.252189,255,258,11.042944785276074,6.983013727543576,10.861781358718872,None,0.2918120078499188
2025-04-18T17:38:10.316859,255,258,11.009174311926605,6.067946944537113,10.894704580307007,None,0.301614497229413
2025-04-18T17:38:10.349773,254,258,10.97560975609756,6.413358922911136,10.930269956588745,None,0.2799809943780012
2025-04-18T17:38:10.382681,254,258,10.94224924012158,5.2953593409116175,11.00145149230957,None,0.28835802903659014
2025-04-18T17:38:10.456233,254,257,10.90909090909091,5.30721260679231,11.019147157669067,None,0.28044519416842784
2025-04-18T17:38:10.474150,253,256,10.876132930513595,4.931554816061647,11.036228895187378,None,0.29649245266560287
2025-04-18T17:38:10.489698,253,256,10.843373493975903,4.3653609901255805,11.054792404174805,None,0.2775314820095059
2025-04-18T17:38:10.509893,253,256,10.810810810810812,3.7772592235182416,11.090434551239014,None,0.27309492284151804
2025-04-18T17:38:10.569598,253,255,10.778443113772456,3.5167402926210594,11.132388353347778,None,0.2864289661873135
2025-04-18T17:38:10.585665,252,255,10.746268656716419,2.892536656644045,11.14971375465393,None,0.25266045535759013
2025-04-18T17:38:10.604574,252,255,10.714285714285715,3.905815418994258,11.197565793991089,None,0.2854711526585958
2025-04-18T17:38:10.652364,252,255,10.682492581602375,4.710179284665171,11.22653317451477,None,0.28464334576041117
2025-04-18T17:38:10.665696,252,254,10.650887573964496,2.267752038618029,11.263671875,None,0.3245964962386492
2025-04-18T17:38:10.744914,252,254,10.619469026548673,4.3490085066142115,11.321477174758911,None,0.3160790075128256
2025-04-18T17:38:10.776466,252,254,10.588235294117647,4.5861068603329,11.352399349212646,None,0.34660044072867047
2025-04-18T17:38:10.809530,252,253,10.557184750733137,3.587537489649443,11.384392023086548,None,0.3268390984480335
2025-04-18T17:38:10.824605,251,253,10.526315789473683,2.9794235972327683,11.390868902206421,None,0.3243933454157443
2025-04-18T17:38:10.844764,251,253,10.495626822157433,4.559539576618281,11.421462774276733,None,0.32625009853635456
2025-04-18T17:38:10.876492,250,252,10.465116279069768,4.753995148970607,11.455232381820679,None,0.3362596028374796
2025-04-18T17:38:10.910301,250,252,10.434782608695652,6.822202270345754,11.491117477416992,None,0.3537182371684443
2025-04-18T17:38:10.941042,249,252,10.404624277456648,4.309194433510983,11.51850152015686,None,0.34817799144785
2025-04-18T17:38:10.973573,249,252,10.37463976945245,2.70035131861222,11.550435543060303,None,0.3474603073243816
2025-04-18T17:38:11.005223,249,252,10.344827586206897,7.096253461837643,11.59101939201355,None,0.37582682883392904
2025-04-18T17:38:11.038191,248,252,10.315186246418339,6.439519131931693,11.61386227607727,None,0.36665707962640326
2025-04-18T17:38:11.068902,248,252,10.285714285714286,7.104469111270801,11.662495136260986,None,0.3738330955922142
2025-04-18T17:38:11.117548,247,252,10.256410256410257,6.1517261028888965,11.694702625274658,None,0.37532421335147037
2025-04-18T17:38:11.149808,246,252,10.227272727272728,6.906151980216735,11.724673986434937,None,0.38521965744516545
2025-04-18T17:38:11.178638,246,251,10.198300283286118,6.121478540796253,11.757839679718018,None,0.3597507836141326
2025-04-18T17:38:11.212943,246,251,10.169491525423728,3.0506525508210434,11.790970087051392,None,0.3609358684555556
2025-04-18T17:38:11.244419,246,250,10.140845070422536,3.9049070567298845,11.821405172348022,None,0.37710526327109944
2025-04-18T17:38:11.276495,246,250,10.112359550561797,4.03534607697871,11.85496187210083,None,0.35703893171224865
2025-04-18T17:38:11.310075,246,250,10.084033613445378,2.6136958699492867,11.891286373138428,None,0.37295001644195525
2025-04-18T17:38:11.341731,245,250,10.055865921787708,4.974065166585686,11.91777491569519,None,0.369728473897565
2025-04-18T17:38:11.372835,246,250,10.027855153203342,4.74583466412906,11.950182437896729,None,0.3696756704799701
2025-04-18T17:38:11.405109,246,249,10.0,4.808236711181763,11.9918212890625,None,0.3725558214948877
2025-04-18T17:38:11.436992,246,250,9.972299168975068,3.281319883552759,12.014078378677368,None,0.34754802564314746
2025-04-18T17:38:11.469148,246,250,9.94475138121547,5.7034002524102405,12.04677677154541,None,0.3702611190228972
2025-04-18T17:38:11.501848,246,249,9.917355371900827,4.6817913658092705,12.078260898590088,None,0.3492164200742054
2025-04-18T17:38:11.533586,246,250,9.89010989010989,4.436275695252587,12.126471281051636,None,0.3705343710234678
2025-04-18T17:38:11.581495,246,250,9.863013698630137,2.948539925447714,12.158100843429565,None,0.3480099944094789
2025-04-18T17:38:11.613134,246,250,9.836065573770492,2.85860551343905,12.193671464920044,None,0.3558594324570087
2025-04-18T17:38:11.644573,246,250,9.809264305177111,7.426346376153998,12.221979856491089,None,0.3449872482506574
2025-04-18T17:38:11.677047,246,250,9.782608695652174,6.435865136596977,12.312153816223145,None,0.3496482849820677
2025-04-18T17:38:11.769031,246,250,9.75609756097561,6.110988981987261,12.33314847946167,None,0.34838484860463126
2025-04-18T17:38:11.784584,246,250,9.729729729729728,6.864528037095345,12.34660267829895,None,0.35081874073804176
2025-04-18T17:38:11.801418,246,250,9.703504043126683,6.400946132258718,12.364438772201538,None,0.337652477855684
2025-04-18T17:38:11.817544,247,250,9.67741935483871,6.578568244495263,12.381573677062988,None,0.33838727797403056
2025-04-18T17:38:11.833798,247,250,9.651474530831099,6.013185274369279,12.412089824676514,None,0.3504230241596457
2025-04-18T17:38:11.866923,247,250,9.62566844919786,5.228112929606951,12.445011854171753,None,0.34124474865842047
2025-04-18T17:38:11.899123,246,250,9.6,5.769569098221199,12.47710657119751,None,0.35067024003486275
2025-04-18T17:38:11.931360,247,250,9.574468085106384,5.597138519602721,12.507952451705933,None,0.3441437893538888
2025-04-18T17:38:11.962771,246,250,9.549071618037136,6.2707526336255235,12.545821905136108,None,0.3401866226314849
2025-04-18T17:38:11.996526,246,250,9.523809523809524,6.517612037589969,12.596237421035767,None,0.337652477855684
2025-04-18T17:38:12.043906,246,250,9.49868073878628,5.254256421694095,12.636023998260498,None,0.34878014669353363
2025-04-18T17:38:12.104745,246,250,9.473684210526317,5.081998335296819,12.667888879776001,None,0.33325395320726897
2025-04-18T17:38:12.120691,247,250,9.448818897637794,4.387992827717876,12.69671368598938,None,0.3306458293474527
2025-04-18T17:38:12.168020,247,250,9.424083769633508,2.8811888193822224,12.731114387512207,None,0.30907917198619816
2025-04-18T17:38:12.201746,248,250,9.39947780678851,3.4923182181893804,12.765861988067627,None,0.31437894459292637
2025-04-18T17:38:12.233607,249,251,9.375,1.781381334579525,12.808267593383789,None,0.320956391688306
2025-04-18T17:38:12.265223,250,250,9.35064935064935,2.89653764376685,12.847334384918213,None,0.32441893340857075
2025-04-18T17:38:12.286497,251,250,9.32642487046632,3.2082892263216944,12.872313022613525,None,0.33088872258404023
2025-04-18T17:38:12.330591,253,250,9.30232558139535,2.0271407392637943,12.904351472854614,None,0.3430549191898469
2025-04-18T17:38:12.362422,254,250,9.278350515463918,2.920274615563885,12.938368082046509,None,0.3354864785245879
2025-04-18T17:38:12.394441,256,250,9.254498714652955,5.905051855806732,12.97041630744934,None,0.31503947357075224
2025-04-18T17:38:12.410662,257,250,9.230769230769232,4.471599649280249,12.976095914840698,None,0.29267879379575434
2025-04-18T17:38:12.431156,259,250,9.207161125319693,6.9154126606972595,13.00473403930664,None,0.2971503967319098
2025-04-18T17:38:12.459822,259,250,9.183673469387756,6.087293573402686,13.05569863319397,None,0.2880787734002077
2025-04-18T17:38:12.532875,260,250,9.160305343511451,5.078496073693968,13.099285364151001,None,0.2893666550456855
2025-04-18T17:38:12.569570,260,250,9.137055837563452,3.4026402882152964,13.14555311203003,None,0.2813119225471995
2025-04-18T17:38:12.586764,261,250,9.113924050632912,4.042620172916214,13.151742458343506,None,0.29004974171841824
2025-04-18T17:38:12.633186,261,250,9.090909090909092,3.0759322926934094,13.20009970664978,None,0.2784339562669408
2025-04-18T17:38:12.664735,262,250,9.068010075566752,3.1338470606305027,13.227010250091553,None,0.2928471191223538
2025-04-18T17:38:12.680908,262,250,9.045226130653266,2.6226291441711336,13.25072717666626,None,0.2711108411463843
2025-04-18T17:38:12.701621,262,249,9.022556390977442,3.901825023096782,13.277347326278687,None,0.27531513503713834
2025-04-18T17:38:12.732342,263,250,9.0,1.7178058582002196,13.31132197380066,None,0.2809949968911122
2025-04-18T17:38:12.766369,263,249,8.977556109725686,2.5258739272432815,13.351469278335571,None,0.27731219133612084
2025-04-18T17:38:12.796346,264,250,8.955223880597014,0.6412165458300655,13.375506401062012,None,0.28561394272519314
2025-04-18T17:38:12.830547,264,250,8.933002481389577,-1.112293819492951,13.406705856323242,None,0.29234999032383124
2025-04-18T17:38:12.861706,264,250,8.91089108910891,-0.9288494959165459,13.438297748565674,None,0.307630935109065
2025-04-18T17:38:12.893417,265,250,8.88888888888889,-1.6116757600107248,13.471183061599731,None,0.28960225990217625
2025-04-18T17:38:12.926234,265,250,8.866995073891626,-1.5715289642486336,13.563524007797241,None,0.28193485900138526
2025-04-18T17:38:13.018076,266,249,8.845208845208845,-0.7559611195829177,13.581149816513062,None,0.27598198765738613
2025-04-18T17:38:13.034668,266,249,8.823529411764707,-1.094777611994605,13.603739738464355,None,0.27645077152170716
2025-04-18T17:38:13.065587,266,250,8.80195599022005,-0.9489125307490258,13.62886929512024,None,0.2920886941126296
2025-04-18T17:38:13.081657,266,250,8.78048780487805,-1.4197905335676029,13.654269695281982,None,0.27593277155830276
2025-04-18T17:38:13.102179,266,250,8.759124087591243,-1.0052199965327817,13.67922854423523,None,0.3063698523973017
2025-04-18T17:38:13.134299,266,249,8.737864077669904,-0.14108585334363197,13.711348295211792,None,0.28436976845002215
2025-04-18T17:38:13.166407,266,250,8.716707021791766,-0.3160314342588291,13.74102783203125,None,0.30851643349280844
2025-04-18T17:38:13.193979,266,249,8.695652173913043,1.63965574969703,13.775062084197998,None,0.3165300552327047
2025-04-18T17:38:13.230147,266,250,8.674698795180722,0.9825856642088256,13.8056480884552,None,0.30768538662464484
2025-04-18T17:38:13.260696,266,250,8.653846153846153,1.2351773235717705,13.839979648590088,None,0.3112963757923235
2025-04-18T17:38:13.295090,265,250,8.633093525179856,1.6732186803102325,13.870922803878784,None,0.3162815713706311
2025-04-18T17:38:13.326023,265,250,8.61244019138756,2.6088624635381965,13.906167984008789,None,0.32520979613203105
2025-04-18T17:38:13.359623,266,250,8.591885441527447,1.4657022383194604,13.933385848999023,None,0.32638535491903975
2025-04-18T17:38:13.388211,266,250,8.571428571428571,2.4484052663771148,13.996554374694824,None,0.33392731561769556
2025-04-18T17:38:13.466281,266,249,8.551068883610451,2.417453304966634,14.028702974319458,None,0.33123541216565033
2025-04-18T17:38:13.496527,266,249,8.530805687203792,2.975694880810058,14.058828830718994,None,0.32496941661450063
2025-04-18T17:38:13.511759,267,249,8.51063829787234,1.151167709341906,14.078877687454224,None,0.3382577668460595
2025-04-18T17:38:13.533967,267,249,8.49056603773585,2.982812524958471,14.111096143722534,None,0.3545994725856608
2025-04-18T17:38:13.566195,267,249,8.470588235294118,2.34196077624263,14.141103506088257,None,0.35419435243786895
2025-04-18T17:38:13.596196,268,249,8.450704225352114,7.013954937626471,14.174056768417358,None,0.3422739044071853
